source,target
719854447,45473463
719854447,2670726740
2824412461,134910253
1858885386,2670726740
144846064,1231467188
2302674298,796180188946112512
1412764626,724991849912500224
915551391724265473,3245487286
2821284635,4529320173
130897808,3674474296
16927936,3090382647
1093773894,4540902021
1469391320,148339735
1592323494,1540034828
208543060,833907972
208543060,2670726740
953422794951360512,4529320173
4787286977,148339735
1934559380,13531162
1934559380,495422515
217288412,198883031
864608502114856961,4540902021
1469391320,4529320173
1212901368,4871071691
56160714,148514985
775791715546501120,1197039757
2155518462,4871071691
4449642941,4540902021
731987182743912449,724991849912500224
4871564415,724991849912500224
196435835,4529320173
743221237783105536,21781049
2155518462,4529320173
133552557,111123176
217288412,724991849912500224
749125862667280384,1284138098
224702381,4871071691
704660503696687108,796180188946112512
3930961283,312923505
2817449071,69373037
2817449071,2670726740
875882243364982784,4707533116
951559420835778560,724991849912500224
143989797,1197039757
1128787717,45473463
1128787717,2670726740
131011940,724991849912500224
705975129201905664,366221788
143989797,724991849912500224
953598656795602945,2174537102
720992047,148339735
925605159690006528,724991849912500224
844936947860750336,796180188946112512
580168745,134910253
845682224213233668,1316957329
416723266,796180188946112512
292402630,4871071691
163258066,121039771
163258066,2670726740
257289810,14839920
1338210950,18245853
1338210950,2670726740
3891836741,796180188946112512
619432463,798318572296663040
619432463,2670726740
85348971,983834520
85348971,2670726740
1587234918,31139434
791731897969831936,1447787984
3342384508,714582936188805120
2479366295,796180188946112512
228841892,62501888
1587234918,3078329137
3314212745,724991849912500224
2347056488,166753339
464075221,134910253
2355338436,25562342
619432463,4707533116
742064743352020992,796180188946112512
2901837156,720359018410221568
2901837156,2670726740
1312170816,2174933335
941145312109973504,366221788
2561755261,796180188946112512
727274856,4529320173
3221558415,4871071691
2453986312,796180188946112512
436691393,62501888
1624049390,332543511
109449033,134910253
69031017,45473463
69031017,2670726740
208543060,724991849912500224
3844813203,796180188946112512
1080885068,860828689
4230129717,796180188946112512
619432463,983834520
619432463,2670726740
4824739613,796180188946112512
845658317632495616,796180188946112512
2301601118,1231467188
1858885386,2670726740
3161929384,148339735
3130421673,39837411
168743498,1186657922
89953162,112565129
89953162,19349322
1469391320,724991849912500224
351177150,796180188946112512
1469391320,134910253
17234647,45473463
17234647,2670726740
1587234918,3078329137
4370247615,1231467188
257289810,112565129
257289810,19349322
464075221,436827449
2345829649,4529320173
1469391320,148339735
3017518395,80575628
273172052,796180188946112512
825448383452213249,4550317786
904278714,724991849912500224
758733844740571136,724991849912500224
1030781521,4871071691
208569351,366221788
1128787717,50038380
256640617,724991849912500224
463968164,208112870
463968164,248890506
947266504629850113,3374198391
149722250,501087788
82454608,134910253
760283410900328448,4871071691
4789616601,198883031
58500178,42937128
1565104123,3245487286
1030781521,4871071691
382775549,796180188946112512
4776573621,312923505
768501582069690368,76049312
928252584,796180188946112512
768501582069690368,25562342
498946918,25562342
983834520,2670726740
173639272,169971421
955895195928813568,39522911
788567553367011328,92119528
928252584,1186657922
243827202,148339735
2353285654,4893200632
111407530,4550317786
2817449071,45473463
2817449071,2670726740
59787383,4529320173
768501582069690368,796180188946112512
52076129,112565129
52076129,19349322
206353780,714582936188805120
896229698933583872,39522911
910616899905556482,796180188946112512
4644147861,796180188946112512
382321303,796180188946112512
96890257,1231467188
173497154,796180188946112512
345735538,312923505
3332106983,14839920
2855151653,1447787984
4642919416,148612768
954306086,796180188946112512
781849538931879940,312923505
856193765614260226,626725650
804076303548870657,134910253
708595913,134910253
518710047,1540034828
27702071,4550317786
1128787717,41650084
1587234918,3078329137
941884190282387456,4820251893
798318572296663040,2670726740
781849538931879940,724991849912500224
4197473325,1902550340
1587234918,39522911
2848334848,2330723140
1469391320,4529320173
24794302,1540034828
266841098,134156485
237504868,134910253
523782917,2174933335
2162459267,134910253
762358559220826112,134910253
152002366,50088692
27702071,549408467
252672624,796180188946112512
2551051105,796180188946112512
2162459267,312923505
54634991,39837411
4627550895,148339735
3130421673,744225149017284608
4884621917,300378197
844727818542034944,4529320173
84935866,1540034828
27702071,714582936188805120
360066856,828658015758905344
348117004,111123176
348117004,1540034828
59787383,148339735
1858885386,775791715546501120
130233687,76049312
59787383,134910253
2500762786,828658015758905344
337308428,714582936188805120
907602732906946561,4529320173
2162459267,4529320173
1587234918,39522911
4884621917,2411324736
1332030889,41650084
4038495802,54341363
308783358,359821009
781849538931879940,4529320173
4789616601,4529320173
3772580962,148339735
476245278,1447787984
227876497,549408467
781849538931879940,519497576
937559881,796180188946112512
188481486,148339735
791386331872169984,796180188946112512
316075253,176464755
316075253,39770267
4842250497,312923505
2347056488,45473463
2347056488,2670726740
1375931520,148339735
1030781521,4871071691
4197473325,724991849912500224
188481486,134910253
868299609126445057,45013575
1393666200,3090382647
27702071,31139434
1739038399,2670726740
189200519,312923505
791799994881871872,308892866
791799994881871872,138814032
188481486,312923505
781849538931879940,312923505
1587234918,39522911
334266937,813467580690264069
146431317,2174933335
2162459267,724991849912500224
1403421871,1540034828
1403421871,163625762
3711528923,714582936188805120
2636121723,1556225107
33897947,796180188946112512
1030781521,4871071691
65815189,45473463
65815189,2670726740
790648879586893824,45473463
790648879586893824,2670726740
775791715546501120,312923505
274746269,838900452481708032
33897947,796180188946112512
707324589966299138,1540034828
707324589966299138,163625762
3091350599,724991849912500224
781849538931879940,121039771
781849538931879940,2670726740
883120119085453312,148339735
44922533,39837411
61582904,796180188946112512
4807181212,182925466
170373716,50038380
316075253,176464755
316075253,2670726740
157764767,4529320173
64878730,796180188946112512
359821009,245392082
2848334848,4871071691
2848334848,4871071691
781849538931879940,4707533116
25034471,796180188946112512
423384875,151033498
2848334848,4871071691
3091350599,312923505
59787383,4707533116
2848334848,4871071691
3012732394,50038380
859951173104697345,148339735
745019695074533376,4529320173
2848334848,4871071691
2400117977,796180188946112512
2848334848,4871071691
857386628515549186,1540034828
857386628515549186,163625762
3711528923,75031882
894907604471873536,956221720989446146
434323154,724991849912500224
4747304488,4529320173
57174123,39837411
2359813703,1540034828
2359813703,163625762
395011753,808131444191232000
926947448471326722,714582936188805120
41727411,39837411
2848334848,4871071691
103739393,39837411
2276760456,4893200632
146431317,4707533116
41727411,39837411
213142115,796180188946112512
131361976,724991849912500224
4094153667,4529320173
781849538931879940,4529320173
80339176,1186657922
15633518,1186657922
210897042,1540034828
210897042,163625762
983365428,148339735
909668240267333632,252905673
909668240267333632,2670726740
92409494,714582936188805120
781849538931879940,1584076484
131361976,312923505
252905673,2670726740
760294382851555333,796180188946112512
3017518395,808131444191232000
718644673405960192,714582936188805120
2843103437,796180188946112512
781849538931879940,724991849912500224
43144135,796180188946112512
859951173104697345,2174933335
146431317,833907972
146431317,2670726740
111026086,50038380
781849538931879940,134910253
3091350599,312923505
723934690172911616,714582936188805120
953615537107537921,2174933335
2231351000,1540034828
883120119085453312,312923505
2837738950,4529320173
3091350599,724991849912500224
2855151653,2964803704
835935778530344960,2174933335
2255525918,1197039757
1355279815,201718418
455878848,54547924
3295763612,75031882
1858885386,312923505
3031287259,724991849912500224
187587788,39837411
436691393,2845339044
3228183141,39837411
722145429677322240,1231467188
161439241,724991849912500224
148067904,2670726740
2632707318,39837411
728024487355162624,4707533116
138091807,4529320173
916360172313997312,724991849912500224
953384784990007296,724991849912500224
1587234918,39522911
790254866648162304,833907972
790254866648162304,2670726740
260454435,724991849912500224
736306624093097985,4550317786
386273245,714582936188805120
755918352338608132,796180188946112512
837438633099526145,796180188946112512
157357587,833907972
157357587,2670726740
195428354,39837411
2500982883,724991849912500224
151676737,4707533116
781849538931879940,182925466
453555136,796180188946112512
1587234918,3078329137
848969241403457536,724991849912500224
916360172313997312,134910253
187772627,828658015758905344
1056240338,4529320173
1362612289,1197039757
2445850688,50038380
16313095,39837411
781849538931879940,312923505
869925595,4893200632
1183797020,1540034828
66020040,39837411
243827202,724991849912500224
162829442,45473463
162829442,2670726740
45013575,2670726740
2855417729,2845339044
50681557,39837411
39311886,39837411
229110007,312923505
498946918,39837411
826499718922510341,148339735
4577974415,4529320173
4290706468,813467580690264069
801814556049805312,39837411
2432170855,4529320173
262376984,39837411
2944864060,796180188946112512
213039166,724991849912500224
2337452678,2321872682
1426826864,2605112405
94136864,39837411
1587234918,39522911
61334532,2670726740
3092014920,1447787984
409399538,198883031
18189978,39837411
14790618,857355568272601089
2517246844,134910253
1587234918,3078329137
2317821745,4529320173
439747637,1447787984
868550704675381248,724991849912500224
838542583706095616,796180188946112512
59830170,31139434
59830170,39522911
845658317632495616,76049312
70725902,1186657922
745698925663948801,169971421
55259370,2845339044
635886258,796180188946112512
75772981,131574396
312994580,927506343325585410
34286224,2605112405
2321872682,803569014
2647642207,4529320173
1587234918,39522911
541156738,1231467188
818953815361814528,796180188946112512
875337644326223873,4529320173
3339556085,4529320173
521421497,1540034828
521421497,163625762
812161620545851392,876928055100526592
812161620545851392,2670726740
163450006,4187909913
163450006,131574396
4443230782,4529320173
3381090563,927506343325585410
798318572296663040,798318572296663040
