('4077538829', '751429122073690112')
('1918036280', '751429122073690112')
('809237299481497601', '751429122073690112')
('1250648076', '751429122073690112')
('1578364267', '751429122073690112')
('4265371667', '751429122073690112')
('3252930664', '751429122073690112')
('889691801120104448', '751429122073690112')
('772936873937371136', '751429122073690112')
('809212866792423424', '751429122073690112')
('2908158982', '751429122073690112')
('849024658695475201', '751429122073690112')
('1935880784', '751429122073690112')
('725374885405544450', '751429122073690112')
('2657855457', '751429122073690112')
('739220926596829184', '751429122073690112')
('1609889600', '751429122073690112')
('3251919159', '751429122073690112')
('924431287573794817', '751429122073690112')
('369583071', '751429122073690112')
('3293086951', '751429122073690112')
('2166502577', '751429122073690112')
('2849814923', '751429122073690112')
('759538225572708352', '751429122073690112')
('864254850363731968', '751429122073690112')
('2523243661', '751429122073690112')
('745227266431516672', '751429122073690112')
('3438559101', '751429122073690112')
('839839394051854338', '751429122073690112')
('555473579', '751429122073690112')
('934795522401021952', '751429122073690112')
('840434236758843393', '751429122073690112')
('917316864027561984', '751429122073690112')
('871876251874709508', '751429122073690112')
('732394173630939137', '751429122073690112')
('2861739320', '751429122073690112')
('829115145938931712', '751429122073690112')
('1330154791', '751429122073690112')
('915282384270086144', '751429122073690112')
('1140919146', '751429122073690112')
('317875862', '751429122073690112')
('787173038248849408', '751429122073690112')
('2859294638', '751429122073690112')
('3432030735', '751429122073690112')
('1702571641', '751429122073690112')
('4858534485', '751429122073690112')
('3045409605', '751429122073690112')
('934793965823582208', '751429122073690112')
('3615081916', '751429122073690112')
('781247811597762561', '751429122073690112')
('2349717629', '751429122073690112')
('719609374231175168', '751429122073690112')
('776601999706038272', '751429122073690112')
('801027278104829953', '751429122073690112')
('3396413601', '751429122073690112')
('749331029471727618', '751429122073690112')
('765011992822317056', '751429122073690112')
('910917024922112001', '751429122073690112')
('868538049763962881', '751429122073690112')
('858802419995639808', '751429122073690112')
